Angle,Frequency_GHz,S11_TE_Re,S11_TE_Im,S11_TM_Re,S11_TM_Im,S21_TE_Re,S21_TE_Im,S21_TM_Re,S21_TM_Im
20.0,0.74,-0.0002537857286106232,-0.035959209355930395,-0.00012010731726696108,-0.03262973583769716,0.9993320558291938,-0.007364576478478069,0.9994605288602083,-0.004085242501038884
20.0,0.76,-0.0002677464717113309,-0.03693340413869102,-0.000126781029242399,-0.03351380531652971,0.999295075772621,-0.007566409208569186,0.9994308190734016,-0.004197955888877975
20.0,0.78,-0.0002820902825389766,-0.03790777774237726,-0.00013364243746383936,-0.034398049908206496,0.9992570886617486,-0.007768451915264083,0.9994003054704218,-0.004310854222677295
20.0,0.8,-0.0002968178871469851,-0.038882331293037,-0.00014069274403523212,-0.03528247538051122,0.9992180936317379,-0.007970708157926762,0.9993689873337647,-0.004423942444908088
20.0,0.82,-0.0003119321537555566,-0.03985707281268593,-0.00014793319162795406,-0.03616708168928351,0.999178089791528,-0.00817318184189811,0.9993368639125442,-0.00453722514716019
20.0,0.84,-0.00032743182812101457,-0.040832003218257105,-0.00015536381464360032,-0.03705187430281984,0.9991370762364509,-0.008375877044074146,0.9993039344761594,-0.004650707442462474
20.0,0.86,-0.00034331984708294044,-0.04180712536917845,-0.00016298592191075389,-0.03793686088453549,0.9990950520525477,-0.008578797489688145,0.999270198214605,-0.004764394092646541
20.0,0.88,-0.0003595964401997945,-0.0427824507957508,-0.00017080016756491797,-0.03882203947874877,0.9990520162762886,-0.00878194724949418,0.9992356543520194,-0.004878289857677894
20.0,0.9,-0.0003762631499969339,-0.04375797291329927,-0.00017880794226951994,-0.03970741790599853,0.999007967956439,-0.008985330217038321,0.9992003020529007,-0.0049923998439612175
20.0,0.92,-0.00039332014476318203,-0.04473369923834313,-0.00018700926348485982,-0.040592999307227706,0.9989629060951248,-0.009188950282485942,0.9991641404723839,-0.005106728632503016
20.0,0.94,-0.0004107699143456951,-0.04570963616884822,-0.00019540627615072487,-0.04147879018545845,0.9989168296577046,-0.009392811506981846,0.9991271687625736,-0.0052212813253011145
20.0,0.96,-0.0004286125813976449,-0.04668578310999361,-0.00020399828714511218,-0.04236479557118137,0.9988697376236225,-0.009596917599963756,0.999089386030885,-0.005336062673089849
20.0,0.98,-0.0004468491157210701,-0.047662148365770166,-0.00021278746981386265,-0.04325101403274909,0.9988216289322115,-0.00980127279039594,0.999050791372854,-0.005451077424259228
20.0,1.0,-0.00046548213264615586,-0.048638734042232734,-0.00022177539494989127,-0.04413745296054713,0.9987725024908978,-0.010005880954968268,0.9990113838701893,-0.005566330673527181
20.0,1.02,-0.00048451265539351776,-0.04961554239658181,-0.00023096134397906608,-0.045024120289430265,0.9987223571605031,-0.010210745966601634,0.998971162559043,-0.005681827338564428
20.0,1.04,-0.0005039409033059663,-0.05059258341444199,-0.00024034763921227016,-0.04591101549609539,0.9986711919029082,-0.010415871870215018,0.9989301264771284,-0.005797571985879508
20.0,1.06,-0.000523768642457737,-0.05156984801694532,-0.0002499343238127114,-0.04679814690702134,0.9986190054952743,-0.010621262705391557,0.9988882746357577,-0.0059135697024064295
20.0,1.08,-0.0005439970946118722,-0.052547357194903443,-0.00025972382567235634,-0.04768551291218199,0.9985657968271082,-0.010826922683665223,0.9988456060247998,-0.006029825223681414
20.0,1.1,-0.0005646280961835589,-0.05352510003003399,-0.00026971535282990436,-0.048573120482758095,0.99851156456288,-0.01103285548764086,0.9988021196315909,-0.006146343631296978
20.0,1.12,-0.0005856619080599726,-0.05450309044971836,-0.0002799123145786686,-0.04946097754592272,0.9984563075926234,-0.011239065147345162,0.9987578143301118,-0.006263129654796392
20.0,1.14,-0.0006071014168282856,-0.05548132201824467,-0.0002903138743157818,-0.05034908478564881,0.9984000245717322,-0.011445556035050411,0.9987126891883212,-0.00638018819654748
20.0,1.16,-0.0006289479012962988,-0.05645980905138042,-0.0003009217639326554,-0.051237444399292675,0.9983427143926202,-0.011652331824792535,0.9986667429172537,-0.006497524153883301
20.0,1.18,-0.0006512015037605332,-0.05743855300703432,-0.0003117378116752952,-0.05212606409110226,0.9982843755941594,-0.011859396879801996,0.9986199744562912,-0.006615142597024354
20.0,1.2,-0.0006738643066307805,-0.05841755250906401,-0.0003227629733035084,-0.05301494942811348,0.9982250070653496,-0.012066755040667504,0.9985723828627381,-0.006733048071217339
20.0,1.22,-0.0006969375239419729,-0.05939681475195175,-0.0003339981812582498,-0.053904101744089584,0.9981646072306207,-0.012274410486970904,0.9985239667301241,-0.006851245638591805
20.0,1.24,-0.0007204233516165604,-0.06037634036456134,-0.0003454444085482642,-0.054793528633919994,0.9981031748605228,-0.01248236722410869,0.9984747248813727,-0.006969740359731224
20.0,1.26,-0.0007443231330744437,-0.061356142256093246,-0.0003571035545591363,-0.05568322999908405,0.9980407084928528,-0.012690629424731254,0.9984246562562665,-0.007088536944430367
20.0,1.28,-0.0007686380112753283,-0.06233621619148614,-0.0003689756271486944,-0.056573208915251645,0.9979772067817367,-0.012899201084494064,0.9983737595630189,-0.007207640272063782
20.0,1.3,-0.0007933703446324227,-0.06331656694648885,-0.00038106363974417827,-0.05746347703981568,0.9979126681485325,-0.013108086365992698,0.9983220336230323,-0.007327055393890226
20.0,1.32,-0.0008185203311326574,-0.06429720018862196,-0.0003933675978520811,-0.05835403380863214,0.9978470913607788,-0.01331728925776718,0.9982694769149361,-0.007446787006907792
20.0,1.34,-0.0008440903779622394,-0.06527812107865821,-0.0004058905881622478,-0.05924488461417239,0.9977804748335778,-0.013526814261908176,0.9982160884889901,-0.007566840157548284
20.0,1.36,-0.0008700829414389803,-0.06625933293153591,-0.00041863166303636283,-0.06013604012716169,0.9977128169929395,-0.013736665005142942,0.9981618668202231,-0.007687219884609201
20.0,1.38,-0.0008964982628334091,-0.06724084360438845,-0.0004315938493929278,-0.06102748739301634,0.997644116252356,-0.013946845980296744,0.9981068105007745,-0.007807930875848272
20.0,1.4,-0.0009233398249260965,-0.06822264101962545,-0.0004447773226098052,-0.06191925122705818,0.9975743712613541,-0.014157361156324988,0.9980509183494382,-0.007928978165785956
20.0,1.42,-0.0009506068651316109,-0.06920474649615309,-0.0004581841609578504,-0.06281132365514572,0.997503580319216,-0.014368214840900343,0.9979941889560019,-0.008050366609444925
20.0,1.44,-0.0009783030973055352,-0.070187159449428,-0.00047181661476384314,-0.06370371190993736,0.9974317417294147,-0.014579410988569604,0.9979366207948785,-0.008172101057326141
20.0,1.46,-0.0010064298908365789,-0.07116987948743822,-0.00048567469406571344,-0.06459641636126956,0.9973588540193071,-0.014790953900519618,0.9978782125668921,-0.0082941867064814
20.0,1.48,-0.0010349887242268637,-0.07215291378784713,-0.0004997606859185343,-0.06548944423399841,0.9972849153708354,-0.015002847867886469,0.9978189627468237,-0.00841662822586594
20.0,1.5,-0.001063982341747979,-0.07313626831416715,-0.0005140758359216208,-0.06638280931961937,0.9972099242026617,-0.015215096657955288,0.9977588699194652,-0.008539430804104567
20.0,1.52,-0.0010934108176863652,-0.07411993841429354,-0.0005286223764456874,-0.06727650065389719,0.9971338788047,-0.015427704901481482,0.9976979325585993,-0.00866259910257512
20.0,1.54,-0.0011232771118913226,-0.07510394183342099,-0.0005434004400987419,-0.06817053509154747,0.9970567773590707,-0.015640676700028465,0.9976361491345408,-0.008786138127061874
20.0,1.56,-0.0011535824950770362,-0.07608826696422698,-0.0005584135062433982,-0.06906490280136551,0.9969786182767464,-0.01585401615348289,0.9975735180021752,-0.008910052878354885
20.0,1.58,-0.0011843300369123449,-0.07707293226732356,-0.0005736618024099155,-0.06995962934650056,0.9968993995060249,-0.016067727523139095,0.9975100378603583,-0.009034348356289128
20.0,1.6,-0.001215519816416559,-0.0780579337153331,-0.0005891463728277932,-0.07085469577327452,0.9968191194563139,-0.0162818148981233,0.9974457069495523,-0.00915902937844102
20.0,1.62,-0.001247156165841024,-0.07904327898410907,-0.0006048711200703392,-0.07175012600605328,0.9967377761862214,-0.016496282704497472,0.9973805236229725,-0.009284100933344011
20.0,1.64,-0.0012792405175779487,-0.08002896006886973,-0.0006208346827535828,-0.07264590547499135,0.996655367756305,-0.016711135188615143,0.9973144863480775,-0.009409568006389328
20.0,1.66,-0.0013117733598537456,-0.08101499834701814,-0.0006370423602941045,-0.07354206272989242,0.9965718924587296,-0.01692637642103282,0.9972475934785637,-0.009535435403599487
20.0,1.68,-0.0013447575666386594,-0.08200138914111346,-0.0006534927287389153,-0.07443857746770688,0.9964873483494855,-0.017142010810640287,0.9971798432477614,-0.009661708447727098
20.0,1.7,-0.0013781947967920743,-0.08298813786490265,-0.0006701885576075634,-0.07533547236171648,0.9964017333719134,-0.01735804258449166,0.997111234009888,-0.009788391762005402
20.0,1.72,-0.0014120880267341537,-0.08397524076785634,-0.000687132385996931,-0.07623273628472688,0.9963150454563124,-0.017574476659169416,0.9970417640004829,-0.009915490312225777
20.0,1.74,-0.0014464393101683633,-0.08496272309421779,-0.000704325701676374,-0.07713038400947922,0.9962272829129531,-0.017791315864573536,0.9969714314510004,-0.010043009407649421
20.0,1.76,-0.0014812498796834821,-0.08595056114981958,-0.0007217685562216633,-0.07802842141598708,0.9961384435591153,-0.018008564929404156,0.9969002347140026,-0.01017095365805055
20.0,1.78,-0.0015165233012769915,-0.08693877906636086,-0.0007394650679177194,-0.07892685359592821,0.9960485253319348,-0.01822622823028481,0.9968281717919178,-0.010299328187098965
20.0,1.8,-0.0015522596193207438,-0.08792737027671964,-0.0007574165992878366,-0.07982567530356978,0.9959575260207767,-0.018444311873663837,0.9967552411473929,-0.010428137944435485
20.0,1.82,-0.0015884637866830657,-0.0889163463922195,-0.0007756246707704466,-0.08072489787085585,0.9958654438542862,-0.018662816750966725,0.9966814406686625,-0.010557387868993478
20.0,1.84,-0.0016251361658747342,-0.08990571732804355,-0.0007940907022987804,-0.08162452162164167,0.9957722763581303,-0.018881750689595855,0.9966067685857977,-0.01068708307235776
20.0,1.86,-0.0016622796175312497,-0.09089545929729706,-0.0008128161845006688,-0.08252455392306925,0.9956780216460114,-0.019101114566491193,0.9965312231319313,-0.01081722831335038
20.0,1.88,-0.001699896547219025,-0.0918856079116565,-0.0008318055001009967,-0.08342499963337009,0.995582677240375,-0.01932091619502539,0.9964548021897595,-0.010947828863899058
20.0,1.9,-0.0017379885571146782,-0.09287615416203351,-0.0008510588143983227,-0.08432587044107705,0.9954862412546798,-0.019541156439495916,0.9963775038745541,-0.011078889645430981
20.0,1.92,-0.0017765590071493888,-0.09386709565314658,-0.0008705774936892368,-0.08522715544805082,0.9953887112426424,-0.01976184136170254,0.9962993263009754,-0.01121041557429544
20.0,1.94,-0.0018156083523310589,-0.09485844769437289,-0.00089036466727089,-0.08612886926289053,0.9952900849848432,-0.019982977020310544,0.996220267353676,-0.01134241155909811
20.0,1.96,-0.001855141724897623,-0.09585021068546122,-0.0009104233951868236,-0.08703101304296605,0.9951903601360957,-0.020204564250914367,0.9961403251421186,-0.01147488285349725
20.0,1.98,-0.001895160924330806,-0.09684238035179997,-0.0009307522598833625,-0.08793359381854264,0.9950895344400673,-0.02042661083505906,0.9960594976643228,-0.011607834356770312
20.0,2.0,-0.0019356663824835552,-0.09783496974316366,-0.0009513574285902235,-0.08883661420144041,0.9949876055154819,-0.02064911933133729,0.9959777826883689,-0.011741270960132137
20.0,2.02,-0.001976663552698476,-0.09882798698171114,-0.0009722373771402246,-0.08974007208731494,0.9948845709818563,-0.020872092291738302,0.9958951782069683,-0.011875197899627215
20.0,2.04,-0.0020181524687895224,-0.0998214234632915,-0.0009933970691808857,-0.0906439913548184,0.9947804284635836,-0.021095537472690228,0.9958116822162161,-0.012009620058109053
20.0,2.06,-0.002060135194448733,-0.10081528746289145,-0.0010148378954776517,-0.09154834928308253,0.9946751754637305,-0.02131945740881119,0.995727292365546,-0.012144542482495696
20.0,2.08,-0.00210261747618656,-0.10180959300467951,-0.0010365618788285712,-0.09245318041145908,0.994568809525526,-0.02154385810202433,0.9956420066476608,-0.012279970218115967
20.0,2.1,-0.0021455994591417335,-0.10280433642796567,-0.0010585703998405311,-0.09335846096542491,0.9944613281513784,-0.02176874207210356,0.9955558228274541,-0.01241590812798041
20.0,2.12,-0.002189084946600671,-0.10379951901828406,-0.0010808670142668276,-0.09426421428751873,0.9943527289206642,-0.021994113569838207,0.9954687387772825,-0.012552361591946115
20.0,2.14,-0.0022330760932488653,-0.10479514716986729,-0.0011034535025910494,-0.09517044726679925,0.9942430091443051,-0.022219978568485208,0.9953807521460427,-0.012689335459764568
20.0,2.16,-0.0022775751714270314,-0.10579123240113594,-0.0011263313160340823,-0.0960771382642864,0.9941321662846387,-0.022446341300053036,0.9952918606966705,-0.012826834576657972
20.0,2.18,-0.002322585906909012,-0.10678776677520724,-0.0011495025988613778,-0.09698432491798,0.9940201977284472,-0.022673204251102773,0.9952020620701402,-0.012964864301441378
20.0,2.2,-0.0023681105758659574,-0.1077847591065977,-0.0011729723251995524,-0.0978919940548333,0.9939071008979591,-0.022900573372896735,0.9951113541402811,-0.013103429642274539
20.0,2.22,-0.002414151292878133,-0.10878221049495669,-0.0011967388738746176,-0.09880014749102409,0.993792872984311,-0.023128454602509146,0.9950197344365032,-0.01324253559662254
20.0,2.24,-0.00246071055714227,-0.10978013907335188,-0.0012208093902134163,-0.09970880241175414,0.9936775114131722,-0.023356848667661047,0.9949272006044643,-0.013382186983470204
20.0,2.26,-0.002507793997475828,-0.11077852952311472,-0.0012451820651467427,-0.10061794580469746,0.9935610134481286,-0.023585763225736727,0.9948337502797966,-0.013522389310022078
20.0,2.28,-0.0025554002366993964,-0.11177739599472979,-0.0012698607525914868,-0.10152760289420258,0.9934433762449032,-0.023815200716965676,0.994739380992162,-0.013663147380822114
20.0,2.3,-0.0026035354505682274,-0.11277674399925047,-0.0012948489951540368,-0.10243776804916338,0.9933245971051087,-0.02404516704662575,0.9946440903827682,-0.013804466169107946
20.0,2.32,-0.002652202085377964,-0.11377658323212908,-0.001320148636366747,-0.10334843896555625,0.9932046730274763,-0.024275666368784792,0.994547875972745,-0.013946350987117951
20.0,2.34,-0.0027014020735414345,-0.11477690109673842,-0.001345761718494552,-0.10425962868266313,0.9930836015104056,-0.024506701106620343,0.9944507351727796,-0.01408880679152018
20.0,2.36,-0.0027511397528528275,-0.11577770152905686,-0.0013716920198726125,-0.10517134190060884,0.9929613793521371,-0.02473827886049476,0.9943526655049195,-0.01423183870735397
20.0,2.38,-0.0028014158727125986,-0.11677900575093822,-0.0013979395679622488,-0.10608357455909702,0.992838003706664,-0.024970402027158046,0.994253664378465,-0.014375451677592464
20.0,2.4,-0.002852236746924463,-0.11778081196079374,-0.0014245084293669841,-0.10699635020383759,0.9927134717554418,-0.02520307646332233,0.9941537294259108,-0.014519650988634482
20.0,2.42,-0.0029036006191636484,-0.11878312190569423,-0.001451402300289684,-0.10790965899633019,0.9925877804237374,-0.025436304542268775,0.9940528577116945,-0.01466444156443304
20.0,2.44,-0.0029555161336469464,-0.11978594046684725,-0.0014786230742218774,-0.10882349377828318,0.9924609267770185,-0.025670092099029273,0.9939510468667218,-0.014809828677147452
20.0,2.46,-0.0030079838038722987,-0.12078927614034102,-0.0015061731998946952,-0.10973788797770515,0.9923329077644186,-0.02590444495552807,0.9938482940684635,-0.014955817237983783
20.0,2.48,-0.003061005590835153,-0.12179311277447796,-0.0015340544953167594,-0.11065282804048371,0.99220372019582,-0.0261393654539018,0.9937445967173488,-0.015102412501168493
20.0,2.5,-0.0031145845833591515,-0.1227974791805188,-0.0015622711125996705,-0.11156832839218073,0.9920733611330631,-0.0263748593995728,0.9936399521011763,-0.015249619538333046
20.0,2.52,-0.0031687272277796576,-0.1238023652652284,-0.0015908249936126542,-0.1124843807699386,0.9919418273861894,-0.026610929115865954,0.9935343575043025,-0.015397443587033887
20.0,2.54,-0.003223434378510968,-0.12480779243999048,-0.001619720277401854,-0.11340099230627193,0.991809115854439,-0.026847582116446417,0.9934278101039861,-0.01554588935525825
20.0,2.56,-0.0032787101940997734,-0.12581374210891105,-0.0016489572234927692,-0.11431817300340588,0.9916752231854103,-0.02708482243244437,0.9933203070632753,-0.01569496241029364
20.0,2.58,-0.0033345575005928607,-0.12682022712580623,-0.0016785400991919512,-0.1152359356452093,0.9915401463025212,-0.027322652360580284,0.9932118455552387,-0.015844667618055138
20.0,2.6,-0.0033909788315945864,-0.12782724877336274,-0.0017084728942634124,-0.11615426912962347,0.9914038819202138,-0.027561077646013163,0.9931024228610639,-0.01599501018520884
20.0,2.62,-0.0034479794424253116,-0.12883482581301317,-0.0017387578458761682,-0.11707317789958856,0.9912664267995672,-0.027800102292692808,0.9929920360323922,-0.01614599530680174
