Angle,Frequency_GHz,S11_TE_Re,S11_TE_Im,S11_TM_Re,S11_TM_Im,S21_TE_Re,S21_TE_Im,S21_TM_Re,S21_TM_Im
80.0,0.96,-0.012492796069312327,-0.11105928493882622,-7.150477049483582e-06,-0.0029985901856739027,0.9874996592128095,-0.11120248462480117,0.9999865850325352,-0.005115126924951432
80.0,0.98,-0.013015516646922713,-0.11332821280181514,-7.417467783482067e-06,-0.00306152581195778,0.9869765825723144,-0.11347436877035509,0.9999858737984705,-0.0052221979665390186
80.0,1.0,-0.013548729133483052,-0.11559435726413199,-7.689394489274875e-06,-0.003124491768412119,0.9864430057759923,-0.1157434678915616,0.9999851444864896,-0.005329300819173627
80.0,1.02,-0.01409241391307678,-0.11785765813226683,-7.966264450366512e-06,-0.003187488258514574,0.985898946584124,-0.11800972702297756,0.9999843971086192,-0.0054364360032135425
80.0,1.04,-0.014646553524226053,-0.12011805960660242,-8.248145751642961e-06,-0.0032505170756950545,0.9853444242928671,-0.12027308623590009,0.9999836316742978,-0.005543604388080545
80.0,1.06,-0.015211131469055393,-0.12237551608119904,-8.535047376230562e-06,-0.0033135777038415543,0.9847794573867668,-0.12253349258051714,0.9999828481940995,-0.0056508064941382975
80.0,1.08,-0.015786125592147777,-0.12462995637344722,-8.826924275398886e-06,-0.003376671529938337,0.9842040655420621,-0.12479088636582478,0.9999820466769399,-0.005758043016282923
80.0,1.1,-0.01637151791710119,-0.12688134645975224,-9.123904959225709e-06,-0.003439799050389869,0.9836182680437281,-0.12704521493075707,0.9999812271309604,-0.005865314649412063
80.0,1.12,-0.016967285132507958,-0.12912959628232673,-9.42594461694867e-06,-0.0035029612061560763,0.9830220855106314,-0.1292964189019637,0.9999803895646278,-0.005972621913895331
80.0,1.14,-0.01757341249581649,-0.13137468456157583,-9.733055019263513e-06,-0.0035661584239542873,0.982415538139271,-0.13154444419058886,0.999979533983713,-0.006079965679163207
80.0,1.16,-0.01818987322599523,-0.13361653634122744,-1.0045376156638176e-05,-0.0036293916566271602,0.9817986466911179,-0.133789235138825,0.9999786603950782,-0.0061873464655862985
80.0,1.18,-0.0188166508759308,-0.13585510485820934,-1.0362798003338948e-05,-0.003692661427188897,0.9811714323865747,-0.1360307362558073,0.9999777688029299,-0.006294765142595452
80.0,1.2,-0.019453721101682354,-0.138090322605382,-1.0685399169587533e-05,-0.003755968510275495,0.9805339170318247,-0.13826889049409075,0.9999768592141018,-0.006402222056034783
80.0,1.22,-0.020101061897429762,-0.1403221424955677,-1.1013195292410318e-05,-0.003819313381313492,0.9798861219433689,-0.14050364608247065,0.9999759316298098,-0.006509718249861097
80.0,1.24,-0.020758653510119827,-0.14255051817228112,-1.1346271157885524e-05,-0.0038826969596614715,0.9792280697215886,-0.14273494630493258,0.9999749860556643,-0.006617254069919175
80.0,1.26,-0.021426470494571852,-0.14477538377079477,-1.1684578122772475e-05,-0.003946120075246007,0.9785597833227992,-0.14496273461313283,0.9999740224915055,-0.0067248305601644645
80.0,1.28,-0.02210449066239892,-0.14699668145959888,-1.2028202595830629e-05,-0.004009583349757801,0.9778812849494518,-0.14718695969832524,0.9999730409424519,-0.00683244789190985
80.0,1.3,-0.022792692299840385,-0.1492143586999281,-1.2377093780105979e-05,-0.004073087546565836,0.977192598568909,-0.14940756539374642,0.9999720414058136,-0.006940107283636599
80.0,1.32,-0.02349105116331687,-0.15142838337286993,-1.2731339681559038e-05,-0.004136633008717066,0.9764937474080505,-0.15162449903210792,0.99997102388406,-0.007047809081182221
80.0,1.34,-0.024199542290458544,-0.15363866914185362,-1.3090962333403803e-05,-0.004200220987229055,0.9757847552138826,-0.15383770465255117,0.999969988376547,-0.007155553979438326
80.0,1.36,-0.024918145305909828,-0.15584519601840327,-1.34559821528673e-05,-0.004263852153569545,0.975065646709823,-0.1560471283146309,0.999968934880712,-0.007263342847821824
80.0,1.38,-0.025646827009524944,-0.15804786586680145,-1.3826417426738604e-05,-0.004327526473885415,0.9743364475198203,-0.15825271984163497,0.999967863395608,-0.007371176206690025
80.0,1.4,-0.026385572245739924,-0.16024667809658452,-1.4202368579612691e-05,-0.004391245609467442,0.9735971810408559,-0.160454423587523,0.9999667739173309,-0.007479054925454033
80.0,1.42,-0.027134348781200968,-0.1624415286496337,-1.4583703159813805e-05,-0.004455009895507604,0.9728478729765976,-0.16265218614856608,0.9999656664434378,-0.007586979524463688
80.0,1.44,-0.027893134014557144,-0.1646324098284775,-1.4970597304097966e-05,-0.00451882025436099,0.9720885490698582,-0.16484595600497162,0.9999645409696797,-0.007694950698593584
80.0,1.46,-0.028661901316620577,-0.16681923930058878,-1.5363074626111987e-05,-0.004582677121644022,0.9713192356650358,-0.16703568012591336,0.9999633974910409,-0.007802969142713519
80.0,1.48,-0.029440624072257986,-0.16900197206625645,-1.5761079390155498e-05,-0.004646581421360117,0.9705399594303765,-0.16922130567234325,0.9999622360003559,-0.007911035726214459
80.0,1.5,-0.030229283778907493,-0.17118055892957873,-1.6164713873173448e-05,-0.004710533458547725,0.96975074504334,-0.17140278657205507,0.99996105649253,-0.00801915096942968
80.0,1.52,-0.031027830866360663,-0.17335495118396732,-1.657392146921125e-05,-0.004774534473113749,0.9689516215900854,-0.17358006020523178,0.9999598589590531,-0.008127315741740191
80.0,1.54,-0.03183625893770614,-0.1755250852596495,-1.69888940867425e-05,-0.00483858553772851,0.9681426182604389,-0.17575306587380682,0.999958643394537,-0.00823553038894001
80.0,1.56,-0.032654546416135216,-0.1776909329421329,-1.740948568820462e-05,-0.004902686370025983,0.96732375842681,-0.17792177687524247,0.9999574097861543,-0.008343796129449457
80.0,1.58,-0.03348263081775273,-0.1798524210929526,-1.7835806238646518e-05,-0.004966838054222892,0.9664950707241047,-0.18008613267954332,0.9999561581272268,-0.008452113309051067
80.0,1.6,-0.034320516479969386,-0.18200949353560666,-1.8267971314796538e-05,-0.005031041931979027,0.9656565832239234,-0.18224609025390498,0.9999548884076989,-0.008560482622573837
80.0,1.62,-0.03516817824038819,-0.18416210707432382,-1.8705828821725127e-05,-0.005095297817628388,0.9648083295576861,-0.18440157286244524,0.9999536006136034,-0.0086689051138878
80.0,1.64,-0.036025559451046935,-0.18631023123570256,-1.9149584942463067e-05,-0.005159607422613464,0.9639503319060327,-0.18655255411059288,0.9999522947362934,-0.008777381128755741
80.0,1.66,-0.03689266441439868,-0.18845380700880476,-1.9599084341814907e-05,-0.005223970833534838,0.9630826224550519,-0.18869897473933075,0.9999509707617351,-0.00888591153650597
80.0,1.68,-0.037769428424054015,-0.19059276945312628,-2.0054626780029203e-05,-0.005288388805928275,0.9622052337697288,-0.19084077574317687,0.9999496286770763,-0.008994497031937075
80.0,1.7,-0.03865582316910609,-0.1927270711158857,-2.0515967720413693e-05,-0.00535286277710511,0.9613181887352421,-0.1929779312629106,0.9999482684665291,-0.00910313848435731
80.0,1.72,-0.03955185437042169,-0.19485665903336294,-2.0983315145064706e-05,-0.005417392376332595,0.9604215227532371,-0.19511036570569731,0.9999468901172479,-0.009211836414022359
80.0,1.74,-0.040457464955419735,-0.196981516762412,-2.1456701862896458e-05,-0.0054819790738114636,0.9595152625287328,-0.19723805425965338,0.999945493613718,-0.00932059151569931
80.0,1.76,-0.041372616858148345,-0.1991015527812261,-2.1936061652653314e-05,-0.005546623708389039,0.9585994441758408,-0.19936092182754614,0.9999440789367058,-0.009429404833194576
80.0,1.78,-0.042297320274211944,-0.20121673398140513,-2.2421517030515126e-05,-0.005611326419698063,0.9576740926781427,-0.20147894354376167,0.9999426460723647,-0.009538276712207123
80.0,1.8,-0.04323151047516286,-0.20332701644772436,-2.29130017774779e-05,-0.005676088542934373,0.9567392413075246,-0.20359206149947412,0.999941195001981,-0.009647208022002649
80.0,1.82,-0.04417516106442296,-0.20543236897729308,-2.341064276792228e-05,-0.0057409106687743875,0.9557949237055868,-0.2057002180459169,0.9999397257054148,-0.00975619963182916
80.0,1.84,-0.04512823427840798,-0.20753270859981604,-2.3914472367679224e-05,-0.005805793913507339,0.95484117025454,-0.2078033724623486,0.9999382381635069,-0.009865252061861743
80.0,1.86,-0.046090706123730306,-0.2096280177566568,-2.442451694101365e-05,-0.005870737897449918,0.9538780126535018,-0.2099014844681697,0.9999367323579824,-0.009974366181358026
80.0,1.88,-0.04706254063942388,-0.21171822496409812,-2.4940813325165397e-05,-0.005935744739227364,0.9529054832232016,-0.21199449662852743,0.9999352082632676,-0.010083542859498614
80.0,1.9,-0.048043710583535904,-0.21380329978131565,-2.5463389329295633e-05,-0.006000814337929274,0.9519236142063868,-0.2140823691122704,0.9999336658615594,-0.010192782616457816
80.0,1.92,-0.04903414361232544,-0.21588318811810317,-2.5992280612262283e-05,-0.006065948419250074,0.9509324407332256,-0.21616504545502546,0.9999321051307143,-0.010302086146900776
80.0,1.94,-0.05003388323683215,-0.2179578260748448,-2.652751308739995e-05,-0.006131146380749892,0.9499319944823644,-0.21824248604575586,0.9999305260434863,-0.010411454494513531
80.0,1.96,-0.05104286405014266,-0.22002719087116437,-2.7069231767493016e-05,-0.006196410140256632,0.9489223062504654,-0.2203146512259144,0.9999289285788197,-0.010520888179421069
80.0,1.98,-0.052061016810340456,-0.2220912507438757,-2.761724810469591e-05,-0.006261739209180671,0.9479034131118483,-0.2223814855026901,0.9999273127124106,-0.010630387896248495
80.0,2.0,-0.05308834020130762,-0.2241499195244534,-2.8171817438508225e-05,-0.006327135642770228,0.9468753513975364,-0.22444293341450341,0.9999256784135863,-0.010739954688626438
80.0,2.02,-0.05412480991916413,-0.22620318507397888,-2.8732865345289733e-05,-0.006392600481225821,0.9458381487924041,-0.22649897253776344,0.9999240256603356,-0.010849589076650925
80.0,2.04,-0.05517035285228243,-0.2282510075100631,-2.930053017715312e-05,-0.006458132933049648,0.9447918471887806,-0.22854953163584146,0.9999223544231266,-0.010959291929410593
80.0,2.06,-0.05622500506021238,-0.23029327858950327,-2.9874738808438587e-05,-0.006523734774628485,0.9437364747153903,-0.23059458872436325,0.999920664675114,-0.011069063941475492
80.0,2.08,-0.05728862465411404,-0.23233003039582195,-3.045552376266732e-05,-0.006589406673078297,0.9426720687691629,-0.23263408931303228,0.9999189563860301,-0.011178905981910884
80.0,2.1,-0.05836125364804975,-0.23436117982238083,-3.104315167195098e-05,-0.006655149646595659,0.9415986681721475,-0.2346679794721881,0.9999172295260286,-0.011288818745237957
80.0,2.12,-0.0594428568773179,-0.23638667472150296,-3.16373100953543e-05,-0.00672096429840254,0.9405163016521029,-0.23669623785975305,0.9999154840660933,-0.011398802925979024
80.0,2.14,-0.060533367189909565,-0.23840651272322202,-3.2238381527242306e-05,-0.006786850776754923,0.9394250126577974,-0.23871879462901271,0.999913719973727,-0.011508859393149348
80.0,2.16,-0.06163278197990598,-0.24042060042361021,-3.284617333447292e-05,-0.006852811113531337,0.9383248303429951,-0.24073562889187394,0.9999119372148814,-0.011618989015737286
80.0,2.18,-0.06274103182520456,-0.24242893139812738,-3.346083656364008e-05,-0.0069188453165595866,0.9372157934697537,-0.24274668746027622,0.999910135758307,-0.011729192488213223
80.0,2.2,-0.06385807698088336,-0.2444314445003683,-3.408228446778367e-05,-0.006984953674387265,0.9360979411303604,-0.24475191744651661,0.9999083155712805,-0.011839470505021312
80.0,2.22,-0.06498393043643916,-0.24642810575057755,-3.4710804365144496e-05,-0.007051138380213996,0.9349713084381365,-0.2467512825840567,0.9999064766175171,-0.01194982393509529
80.0,2.24,-0.06611846417620361,-0.24841886889948459,-3.534618588082904e-05,-0.0071173995184177635,0.9338359263508839,-0.2487447631308966,0.9999046188603307,-0.012060253647353681
80.0,2.26,-0.06726173195905097,-0.2504036804693347,-3.59887122715854e-05,-0.00718373742966257,0.9326918400740847,-0.2507322909451373,0.9999027422659086,-0.0121707603361977
80.0,2.28,-0.06841370486397333,-0.25238251953486485,-3.663830209868664e-05,-0.007250153552819363,0.9315390876398502,-0.25271381366747137,0.9999008467955081,-0.012281344695958278
80.0,2.3,-0.06957424393048414,-0.2543553119025513,-3.729486680885272e-05,-0.007316648779638408,0.93037769728729,-0.25468932882519496,0.9998989324103386,-0.012392007770038082
80.0,2.32,-0.07074342027343092,-0.2563220612742665,-3.7958697004718785e-05,-0.007383223417368123,0.9292077140018804,-0.25665876885633154,0.9998969990731909,-0.01250275025276439
80.0,2.34,-0.07192109789175778,-0.25828271226181243,-3.862970831462448e-05,-0.007449878872433898,0.9280291787074069,-0.2586220827910867,0.9998950467430746,-0.012613572838405704
80.0,2.36,-0.0731073296802631,-0.26023719774009657,-3.93079401144904e-05,-0.007516615958152393,0.9268421224763945,-0.26057925202852855,0.9998930753788347,-0.012724476570300762
80.0,2.38,-0.07430199040910856,-0.26218550942754226,-3.999356102637925e-05,-0.007583434858881685,0.9256465831369106,-0.2625302425590111,0.9998910849420993,-0.012835461968184459
80.0,2.4,-0.07550513882793379,-0.26412759665991054,-4.068648322446238e-05,-0.007650336857663415,0.9244426068510232,-0.26447498804300873,0.999889075384056,-0.012946530249815727
80.0,2.42,-0.07671663539856469,-0.26606340806901674,-4.138674100640556e-05,-0.0077173217096532225,0.9232302298592242,-0.26641345446592035,0.9998870466690264,-0.01305768176039592
80.0,2.44,-0.07793654432569955,-0.2679929082071466,-4.209452011904809e-05,-0.007784392048335655,0.9220094849529253,-0.2683456244433884,0.9998849987473634,-0.01316891771764666
80.0,2.46,-0.07916473758262518,-0.2699160928448839,-4.280972423030821e-05,-0.007851548082217488,0.9207804201662855,-0.2702714328433705,0.9998829315792774,-0.013280238641232888
80.0,2.48,-0.08040121044817354,-0.27183286264523215,-4.353252991256019e-05,-0.007918790213296589,0.9195430665326513,-0.27219086216127736,0.9998808451131093,-0.013391645574278346
80.0,2.5,-0.08164594108960407,-0.27374323233232245,-4.426284599431186e-05,-0.007986119961578737,0.918297473705961,-0.27410384820952727,0.9998787393071807,-0.013503139210938502
80.0,2.52,-0.08289882432771829,-0.27564711294386535,-4.500098955140826e-05,-0.008053537220572131,0.9170436730806395,-0.2760103739795727,0.9998766141089721,-0.013614720594296043
80.0,2.54,-0.08415989002409953,-0.2775445201302901,-4.5746589927993844e-05,-0.008121043927784993,0.9157817041012551,-0.27791040757726093,0.999874469476115,-0.013726390243925132
80.0,2.56,-0.08542909422813168,-0.2794353958726806,-4.650011088214466e-05,-0.008188640364845354,0.9145116150775011,-0.27980388511601534,0.9998723053528703,-0.01383814937737765
80.0,2.58,-0.08670639447216477,-0.28131968836040594,-4.726131095228842e-05,-0.00825632699142306,0.9132334438533953,-0.2816907746853956,0.9998701216938196,-0.013949998514155692
80.0,2.6,-0.08799170042577616,-0.2831973673685745,-4.80305270589515e-05,-0.008324105398206884,0.9119472245316202,-0.2835710608557385,0.999867918444773,-0.014061938697256393
80.0,2.62,-0.08928497185190216,-0.28506839423783936,-4.8807510064453085e-05,-0.008391975455846483,0.9106530022468267,-0.28544469689505286,0.9998656955559952,-0.014173970620634233
80.0,2.64,-0.09058628083477413,-0.28693273799190905,-4.959246236350709e-05,-0.008459940102741965,0.909350819266678,-0.28731163542550575,0.9998634529724274,-0.01428609532724108
80.0,2.66,-0.09189543129291029,-0.28879038666143614,-5.038541530800842e-05,-0.0085279976129619,0.9080407111900508,-0.2891718620873687,0.9998611906412395,-0.014398313510954146
80.0,2.68,-0.09321253963835577,-0.2906412723038062,-5.1186574142501636e-05,-0.008596150307331024,0.9067227278192319,-0.29102531487643835,0.9998589085076509,-0.01451062621469518
80.0,2.7,-0.09453740006950277,-0.29248536216251686,-5.199569102941867e-05,-0.008664399727887762,0.9053969019385445,-0.2928719789554188,0.999856606513182,-0.014623034306769844
80.0,2.72,-0.0958700826696564,-0.29432261497826967,-5.2813101512521036e-05,-0.008732744583308938,0.9040632808074615,-0.2947118094283086,0.9998542846075306,-0.0147355383064945
80.0,2.74,-0.09721050714308589,-0.29615304484777516,-5.363872113941871e-05,-0.00880118874483917,0.9027219036471726,-0.29654477649263283,0.9998519427248732,-0.014848139605666156
80.0,2.76,-0.09855866408885407,-0.2979765358020761,-5.4472580218485856e-05,-0.008869730208468263,0.9013728139920357,-0.29837083451510704,0.9998495808129368,-0.014960838723535689
80.0,2.78,-0.09991447564412226,-0.29979311315974483,-5.531489064279742e-05,-0.008938371150314416,0.900016050353693,-0.30018997133855846,0.9998471988116205,-0.015073636528310293
80.0,2.8,-0.10127790250082758,-0.30160274670124315,-5.6165549924346635e-05,-0.009007112904010586,0.8986516608367008,-0.3020021258512049,0.9998447966562519,-0.01518653423720034
80.0,2.82,-0.10264894927018738,-0.3034053621054173,-5.7024603976485336e-05,-0.009075955919827997,0.897279681140401,-0.3038072853932861,0.9998423742911074,-0.01529953236934786
80.0,2.84,-0.10402752715688313,-0.3052009565374227,-5.789225932820226e-05,-0.00914490077921722,0.8959001586666554,-0.3056054065446225,0.9998399316482866,-0.015412632141874043
80.0,2.86,-0.10541353934322371,-0.30698950864610364,-5.876856756274366e-05,-0.009213948198106808,0.8945131336391814,-0.30739646115106783,0.9998374686674358,-0.015525834248355824
80.0,2.88,-0.10680705201515112,-0.30877095037563945,-5.965342621006354e-05,-0.009283100097042486,0.8931186474418151,-0.30918042166398746,0.9998349852851255,-0.015639139556848612
80.0,2.9,-0.10820802566654847,-0.31054525069746003,-6.054704203533508e-05,-0.009352356409064122,0.891716744956141,-0.31095724451362444,0.9998324814308495,-0.01575254928436947
80.0,2.92,-0.10961631070706812,-0.31231241434839946,-6.144931267853636e-05,-0.009421719344244116,0.8903074754223265,-0.31272688791119185,0.9998299570457438,-0.0158660639499089
80.0,2.94,-0.1110319196445071,-0.314072390823832,-6.236061517453367e-05,-0.009491189094670114,0.8888908677500702,-0.31448935553699675,0.9998274120560654,-0.015979684770388924
80.0,2.96,-0.11245480989152128,-0.31582514545222845,-6.32806696471078e-05,-0.009560765964655538,0.8874669748556675,-0.31624458988876597,0.999824846399363,-0.0160934124392467
80.0,2.98,-0.11388499559640217,-0.3175706279908335,-6.420969902981417e-05,-0.009630451473077657,0.8860358378962834,-0.31799256448651303,0.9998222600025731,-0.016207247998821894
80.0,3.0,-0.11532232496659527,-0.3193088482079709,-6.514775566888573e-05,-0.009700246165397951,0.884597499167799,-0.3197332534723275,0.9998196527932723,-0.01632119249144037
80.0,3.02,-0.11676681054271607,-0.32103975357989184,-6.609490048236488e-05,-0.00977015182322585,0.8831520066887096,-0.32146661583679603,0.999817024705414,-0.016435246610412582
80.0,3.04,-0.11821841237371132,-0.32276331899769567,-6.705118810698061e-05,-0.009840169239919722,0.8816993974266706,-0.3231926417117977,0.9998143756627812,-0.016549411572503173
80.0,3.06,-0.11967708500643165,-0.3244795048261198,-6.801684718703375e-05,-0.009910299321192629,0.8802397223091184,-0.32491127417971305,0.9998117055938358,-0.016663688070884357
80.0,3.08,-0.12114278966741186,-0.32618829020940365,-6.89915818246115e-05,-0.009980541941850012,0.8787730148854678,-0.32662251999763736,0.9998090144242806,-0.01677807714775459
80.0,3.1,-0.12261542471644278,-0.32788966089110044,-6.997580476842256e-05,-0.010050899369502589,0.8772993331689756,-0.32832630792717,0.9998063020758492,-0.016892579845220662
80.0,3.12,-0.12409506388604659,-0.3295835499421265,-7.096939390252725e-05,-0.010121371693871563,0.8758187088618065,-0.330022644478018,0.9998035684750287,-0.01700719703089474
80.0,3.14,-0.12558154752891595,-0.33126996461975705,-7.197240909232694e-05,-0.010191960262098348,0.8743311956807815,-0.33171147479715557,0.9998008135425775,-0.017121929746815267
80.0,3.16,-0.1270748934492535,-0.3329488627492328,-7.298509054246494e-05,-0.010262666538716037,0.8728368312318975,-0.33339279058345184,0.9997980372036005,-0.01723677868596983
80.0,3.18,-0.12857499775392703,-0.3346202304926497,-7.40073154358757e-05,-0.010333490920764644,0.8713356627897677,-0.3350665525113709,0.9997952393718792,-0.017351745239322168
80.0,3.2,-0.13008193699162302,-0.33628400194021923,-7.503932002412147e-05,-0.010404433890757325,0.86982773498119,-0.3367327379564958,0.9997924199734539,-0.017466829925272213
80.0,3.22,-0.13159548883107572,-0.3379402080622782,-7.608099822918424e-05,-0.010475498434750187,0.8683130895192672,-0.33839132340113,0.9997895789271792,-0.017582033785717373
80.0,3.24,-0.1331157917365527,-0.33958876637426105,-7.71325734967587e-05,-0.01054668283456171,0.8667917761523485,-0.34004227123498576,0.9997867161243738,-0.01769735925844322
80.0,3.26,-0.13464268036324595,-0.3412296848019134,-7.819412489189239e-05,-0.010617990288155667,0.8652638378726396,-0.3416855589310877,0.9997838315274983,-0.01781280459325542
80.0,3.28,-0.13617617222091297,-0.3428629170102733,-7.926551948120955e-05,-0.010689420460115432,0.8637293127680081,-0.3433211796943127,0.9997809250093571,-0.017928373274855115
80.0,3.3,-0.13771616370950632,-0.3444884590254026,-8.034719253399661e-05,-0.010760974309295544,0.8621882539808237,-0.3449490805558955,0.9997779965006302,-0.018044065297931084
80.0,3.32,-0.13926267197817657,-0.34610626247824955,-8.143884345597633e-05,-0.01083265414044039,0.8606407068504964,-0.3465692406477136,0.9997750459308015,-0.01815988065712341
80.0,3.34,-0.14081559341387645,-0.3477163262077191,-8.254072465993085e-05,-0.010904461125800041,0.8590867087345864,-0.3481816535718207,0.9997720731689694,-0.01827582283696989
80.0,3.36,-0.14237494464971076,-0.34931859947907995,-8.365288382984533e-05,-0.010976394006541153,0.857526315279109,-0.3497862681846254,0.9997690781742624,-0.01839189008707632
80.0,3.38,-0.1439406219817434,-0.3509130836970685,-8.477539802780158e-05,-0.011048455369222792,0.8559595569212458,-0.35138309317680794,0.9997660608119673,-0.018508085891845605
80.0,3.4,-0.14551264136268519,-0.35249972543188696,-8.590833609767277e-05,-0.01112064664973803,0.8543864977186334,-0.3529720639362577,0.9997630210072591,-0.018624410245714356
80.0,3.42,-0.14709089891194177,-0.35407852840830073,-8.705195340694861e-05,-0.011192968091124404,0.8528071672590819,-0.3545531892481384,0.9997599586864157,-0.01874086314311041
80.0,3.44,-0.14867534936787052,-0.3556494662179736,-8.820612799357081e-05,-0.011265421301142681,0.851221616589334,-0.3561264345871752,0.9997568737439049,-0.018857446323358337
80.0,3.46,-0.15026601250692256,-0.3572124930955922,-8.937092169182969e-05,-0.011338006679563839,0.8496298959571938,-0.3576917653988575,0.9997537660367625,-0.018974163270565565
80.0,3.48,-0.15186278153010913,-0.3587676097354724,-9.054640750811107e-05,-0.011410726006007838,0.8480320432537494,-0.3592491771071068,0.9997506355536229,-0.01909101048918836
80.0,3.5,-0.15346567351167623,-0.3603147629045538,-9.173284963119696e-05,-0.011483579836734524,0.8464281016567444,-0.3607986501012732,0.9997474821193827,-0.01920799320818199
80.0,3.52,-0.15507452161746768,-0.36185399037876403,-9.293011474723674e-05,-0.011556568798685978,0.8448181290159865,-0.36234013637343787,0.9997443056855955,-0.01932510967676163
80.0,3.54,-0.1566894044341197,-0.3633852087992119,-9.413848206880442e-05,-0.011629694922680704,0.8432021624637097,-0.3638736317258779,0.999741106141317,-0.019442361633975246
80.0,3.56,-0.15831027977733006,-0.364908398667771,-9.535802210193182e-05,-0.011702958996299525,0.8415802528231223,-0.36539910315128105,0.9997378833701268,-0.019559750818726657
80.0,3.58,-0.15993697487041492,-0.3664235904628199,-9.658860071424059e-05,-0.011776361878333029,0.8399524382810137,-0.36691654734203505,0.9997346372581836,-0.019677278969930958
80.0,3.6,-0.16156957629286686,-0.3679307150585615,-9.783049320211591e-05,-0.011849904494398442,0.8383187634119543,-0.36842594651191884,0.9997313677552626,-0.019794944336635707
80.0,3.62,-0.1632079709619435,-0.3694297678185719,-9.90837842420516e-05,-0.011923589215292855,0.8366792848022091,-0.3699272535095052,0.9997280746751899,-0.019912752147340698
80.0,3.64,-0.16485211968860583,-0.37092074005982245,-0.0001003483275678007,-0.01199741575646493,0.8350340463494615,-0.3714204508207462,0.9997247580029157,-0.02003069890617488
80.0,3.66,-0.16650197290406185,-0.3724035999455599,-0.0001016246159275025,-0.012071385255968223,0.833383081877562,-0.3729055515709181,0.9997214175468463,-0.020148789841447294
80.0,3.68,-0.1681574894772962,-0.3738783350128118,-0.00010291252934284548,-0.012145500328023615,0.8317264529274807,-0.37438249419834496,0.9997180532543463,-0.020267023202011836
80.0,3.7,-0.169818621482065,-0.37534491793714864,-0.00010421190832770946,-0.012219759473859495,0.830064192449452,-0.37585129190322886,0.9997146649691091,-0.020385402471249883
80.0,3.72,-0.17148539342557642,-0.3768033066271405,-0.00010552328040235989,-0.012294166856408538,0.828396350128081,-0.37731191325002683,0.9997112526370199,-0.02050392589791288
80.0,3.74,-0.17315762978932833,-0.3782535421248943,-0.00010684648897503804,-0.012368721091086356,0.8267229796231342,-0.3787643289179898,0.9997078160955988,-0.020622596965172546
80.0,3.76,-0.17483541294596527,-0.3796955348429655,-0.00010818184389596302,-0.012443425093859576,0.8250441167073053,-0.3802085365954238,0.9997043552541987,-0.020741415666511442
80.0,3.78,-0.17651857202847435,-0.38112934002482646,-0.00010952919983315538,-0.012518279012099181,0.8233598142359854,-0.3816445071182059,0.9997008699492919,-0.020860385484988198
80.0,3.8,-0.17820719001346286,-0.382554866755882,-0.00011088863936857021,-0.012593284483012232,0.8216701089921169,-0.383072239073039,0.999697360158635,-0.020979502924297403
80.0,3.82,-0.1799010906527623,-0.3839721625467602,-0.00011226023338102533,-0.012668441762172156,0.8199750606819531,-0.3844916895775149,0.9996938256786129,-0.021098773212141073
80.0,3.84,-0.1816003635725833,-0.3853811481772732,-0.00011364452437202276,-0.012743754078350806,0.8182747052688574,-0.38590285732832835,0.9996902664141433,-0.02121819634174099
80.0,3.86,-0.18330483117871646,-0.38678187207309217,-0.00011504090887530416,-0.012819220355314522,0.8165690959603494,-0.38730571443221345,0.9996866822700756,-0.021337772306278407
80.0,3.88,-0.1850145116445246,-0.3881742768048822,-0.00011645014479302108,-0.012894842483144882,0.8148582706468195,-0.3887002609387001,0.9996830730716861,-0.02145750458834732
80.0,3.9,-0.1867293653759488,-0.389558356128262,-0.00011787187530964765,-0.012970622441033907,0.8131422739733636,-0.3900864828475164,0.9996794387201301,-0.021577393180958197
80.0,3.92,-0.18844941114885752,-0.3909340505005749,-0.00011930639004460405,-0.013046559277778588,0.8114211633580244,-0.3914643376451841,0.9996757791176416,-0.02169743807710396
80.0,3.94,-0.19017447265617565,-0.3923014185897742,-0.0001207538105647305,-0.013122658097652992,0.809694977754506,-0.3928338266143791,0.9996720941237005,-0.021817641014391993
80.0,3.96,-0.1919044990030879,-0.39366043384661903,-0.00012221419085396137,-0.013198916558006951,0.8079637620008172,-0.39419493663015026,0.9996683835597372,-0.021938005475135098
80.0,3.98,-0.19363958668072367,-0.3950110220271338,-0.00012368785875470844,-0.013275336875177636,0.8062275678753096,-0.39554764075798354,0.9996646473620744,-0.022058529707343264
80.0,4.0,-0.19537962294895472,-0.3963532015833141,-0.00012517444983349267,-0.013351921353821215,0.8044864334311681,-0.3968919405284675,0.9996608853470674,-0.02217921719311845
80.0,4.02,-0.19712449036419832,-0.3976869848390393,-0.00012667426443034488,-0.013428669282591005,0.8027404096375371,-0.3982278091329794,0.9996570974094533,-0.022300067925053162
80.0,4.04,-0.1988742150528863,-0.3990123267952238,-0.00012818765266985906,-0.013505584626966723,0.8009895415448287,-0.3995552345803897,0.9996532834427394,-0.02242108189566815
80.0,4.06,-0.2006287527041498,-0.4003292134454824,-0.00012971443846918187,-0.013582665220798045,0.7992338751530664,-0.4008742056029955,0.9996494432211734,-0.022542264331563856
80.0,4.08,-0.202388059760896,-0.4016376325218835,-0.00013125473871078257,-0.013659915163887716,0.7974734546457736,-0.40218471027483005,0.9996455767141609,-0.022663611735659103
80.0,4.1,-0.2041520184122981,-0.40293759984240707,-0.0001328088665052848,-0.013737333929180109,0.7957083242408265,-0.40348673692548864,0.9996416836915807,-0.02278512933434573
