Angle,Frequency_GHz,S11_TE_Re,S11_TE_Im,S11_TM_Re,S11_TM_Im,S21_TE_Re,S21_TE_Im,S21_TM_Re,S21_TM_Im
80.0,13.9,-0.9991713396005479,0.029144709283662255,-0.1632739025807313,0.3682839801366244,0.0008662995702086215,0.028389454408066728,0.8485677933879585,0.3429816978440876
80.0,13.92,-0.999072151504552,0.03081798338123025,-0.15815316852080977,0.36356113870489,0.0009677477514633146,0.03006194212470622,0.8535382456192996,0.3380515923629159
80.0,13.94,-0.9989672700839081,0.03249230910887002,-0.15325406038797534,0.3589168229544698,0.001074895782360958,0.03173539280239473,0.858289502701549,0.3332070113046189
80.0,13.96,-0.9988566821150799,0.0341676667528187,-0.14856470902778543,0.3543516495259194,0.0011877566008128275,0.033409799889292664,0.8628333818331416,0.32844816422545714
80.0,13.98,-0.9987403805044864,0.03584386218628181,-0.14407420383875635,0.3498657913215574,0.0013063449159581048,0.03508517681393521,0.867180974233345,0.32377497405801264
80.0,14.0,-0.9986183396157454,0.03752122414371745,-0.1397719475705653,0.34545929501865136,0.0014306743030579282,0.03676152000037565,0.8713427180898579,0.31918705860799784
80.0,14.02,-0.9984905518820771,0.03919955827665256,-0.13564823862904432,0.3411318511879305,0.0015607592323501843,0.03843883286625069,0.875328407095006,0.3146838536195649
80.0,14.04,-0.9983570108074382,0.0408786702208085,-0.13169375565714272,0.3368830309087698,0.0016966136885369178,0.04011712146896832,0.8791472492379726,0.31026459401703443
80.0,14.06,-0.9982176812342953,0.042559062491297504,-0.1278999410460216,0.3327121274009139,0.0018382528124034998,0.0417963848035539,0.8828078976750043,0.30592836579280647
80.0,14.08,-0.9980725707373482,0.044240192021486935,-0.12425857034647367,0.32861837341906186,0.0019856919970096094,0.04347662315114328,0.886318498106551,0.30167410746639195
80.0,14.1,-0.9979216422015972,0.045922560961849004,-0.12076189963921902,0.32460086772698166,0.0021389464820399983,0.04515784594268614,0.88968670729267,0.2975006491686622
80.0,14.12,-0.9977648964344763,0.04760580031820648,-0.11740281188284007,0.3206585386149911,0.002298031054673108,0.04684005037094294,0.8929197267535778,0.29340675367507335
80.0,14.14,-0.997602310642702,0.049290063542646374,-0.11417440025053327,0.3167903181869884,0.0024629618322063312,0.04852324181232656,0.8960243399831616,0.28939108620539933
80.0,14.16,-0.9974338697500214,0.05097532977809956,-0.11107027777174487,0.3129950025178106,0.0026337558899325905,0.05020742257278297,0.8990069407405006,0.2854522473043423
80.0,14.18,-0.9972595583667232,0.05266157803797063,-0.1080843995583607,0.30927135904095004,0.002810428941742872,0.0518925971021418,0.9018735324310683,0.2815888459713153
80.0,14.2,-0.9970793517298863,0.054348961249321225,-0.10521103916018852,0.3056181163458424,0.0029929974408250026,0.05357876418611585,0.9046297912918727,0.2777994009341396
80.0,14.22,-0.9968932432046317,0.05603728409818653,-0.10244477389774702,0.30203397527455467,0.003181479406365639,0.055265929550675455,0.9072810626669856,0.2740824257057018
80.0,14.24,-0.9967012071607267,0.05772669919374958,-0.09978062827098805,0.2985175701826148,0.0033758914458893153,0.05695410258694923,0.9098323842812611,0.27043643430654807
80.0,14.26,-0.9965032372765522,0.0594170110282639,-0.09721367070676941,0.29506754221125164,0.003576250467714906,0.058643278241052074,0.9122885092141604,0.26685992789760227
80.0,14.28,-0.9962993069435784,0.0611083718750974,-0.09473948474428248,0.2916826008874596,0.0037825749092264185,0.060333456183194197,0.9146539293251076,0.2633513972460995
80.0,14.3,-0.9960893885811629,0.06280093375200428,-0.09235372366246886,0.2883612738349619,0.003994883618336943,0.06202465423320917,0.9169328837886469,0.2599093368039064
80.0,14.32,-0.9958734867167899,0.06449432692922392,-0.09005239484825056,0.2851022915514863,0.00421319389847303,0.06371686178738088,0.9191293775093852,0.25653226060378587
80.0,14.34,-0.9956515621302604,0.06618887695131966,-0.08783156789980802,0.2819042372836271,0.004437525607367941,0.06541008690657348,0.9212471960900025,0.2532186814985488
80.0,14.36,-0.9954235964550852,0.06788456141850704,-0.08568771827651174,0.2787658026693252,0.004667897264477941,0.06710432971783148,0.9232899189373497,0.24996714080674423
80.0,14.38,-0.9951895839100924,0.06958118412680996,-0.08361739524044091,0.2756856387675878,0.004904327195313091,0.0687996015072462,0.9252609278342638,0.2467762013310758
80.0,14.4,-0.9949494943145609,0.07127889615301851,-0.08161738213410168,0.27266237934195825,0.005146837861884912,0.07049590004634503,0.9271634291922884,0.2436444432923562
80.0,14.42,-0.9947033093688579,0.07297767467923844,-0.07968452425177078,0.2696947943367816,0.005395446798633081,0.07219323438483889,0.9290004570223381,0.2405704543240205
80.0,14.44,-0.9944510104161342,0.07467749671749055,-0.07781596852647256,0.2667815781803824,0.005650175277593376,0.07389159404080071,0.9307748824869289,0.23755287261275837
80.0,14.46,-0.9941925785584489,0.07637833911484256,-0.07600891885967877,0.2639214252842456,0.0059110450684524,0.07559100384985801,0.9324894297802758,0.2345903445792788
80.0,14.48,-0.9939279812596081,0.0780803520418721,-0.07426077715124484,0.2611131851850909,0.006178074834463209,0.07729144483352025,0.9341466833086745,0.2316815316432201
80.0,14.5,-0.9936572127491481,0.07978333848714327,-0.0725690927690902,0.2583555465258676,0.006451286628210572,0.07899293837232395,0.9357490891563393,0.22882514978988625
80.0,14.52,-0.9933802393062876,0.08148744817463555,-0.07093144521537093,0.2556473333387253,0.006730703191346279,0.08069547560709445,0.9372989665666518,0.22601994205750942
80.0,14.54,-0.9930970409909133,0.0831926571850893,-0.0693456185284778,0.2529874493753337,0.007016346030783932,0.08239906239822664,0.9387985264301628,0.22326465221283237
80.0,14.56,-0.992807597399345,0.08489894140034525,-0.06780948399713932,0.2503746578948423,0.007308239069913816,0.08410371228176147,0.9402498553908634,0.2205580936603302
80.0,14.58,-0.9925118878949268,0.08660627651863309,-0.06632099627801068,0.24780792764084764,0.007606402012945349,0.08580942020349361,0.9416549537606917,0.21789904050738387
80.0,14.6,-0.9922098765386621,0.08831481125567789,-0.06487823343058147,0.24528607818099968,0.00791086035101322,0.08751619318384912,0.9430157016892226,0.2152863783643713
80.0,14.62,-0.9919015572784647,0.09002434767601121,-0.06347943156874744,0.2428081083174226,0.008221635149348887,0.08922403561412048,0.9443338996162202,0.21271897803997683
80.0,14.64,-0.9915868931201333,0.09173503400680348,-0.062122735692603466,0.240372955305541,0.00853875309138981,0.09093294197218933,0.9456112627173953,0.21019571393405273
80.0,14.66,-0.9912658623002405,0.09344684508287195,-0.06080658073889309,0.23797957641780024,0.008862237524851376,0.0926429341725258,0.9468494134637699,0.20771553397629214
80.0,14.68,-0.9909384423732314,0.09515975549624664,-0.05952934117736996,0.2356270077962598,0.00919211138021087,0.09435399293054766,0.9480499006523899,0.20527739676973641
80.0,14.7,-0.9906046112405603,0.09687373968990252,-0.05828952427905487,0.23331425501459258,0.009528401679076256,0.09606613790458685,0.9492142032563089,0.20288027432089187
80.0,14.72,-0.9902643463536596,0.09858877188054771,-0.05708570358891343,0.23104039616627395,0.0098711324081414,0.09777937076114017,0.9503437240192227,0.20052318710477254
80.0,14.74,-0.9899175900451999,0.10030517163503959,-0.055916496140069175,0.22880450002819228,0.010220330615699064,0.09949370338316518,0.9514398041179133,0.19820515692484314
80.0,14.76,-0.9895643533712448,0.10202256698280245,-0.05478057376430266,0.22660567934292153,0.010576020928366466,0.10120912012364355,0.9525037164614965,0.19592527633534695
80.0,14.78,-0.9892046134706609,0.10374093153981336,-0.053676732711487166,0.22444304478074456,0.010938232229949591,0.10292564292827124,0.9535366861845913,0.19368259303627453
80.0,14.8,-0.9888383102281137,0.10546058385394612,-0.05260377779597961,0.22231575976508539,0.011306986522395208,0.10464325933414309,0.9545398703191436,0.19147624560058782
80.0,14.82,-0.9884654187829328,0.10718149674453162,-0.051560548590281335,0.2202229783503682,0.011682316856756879,0.10636198868504479,0.9555143823152801,0.18930534842693772
80.0,14.84,-0.9880859326145528,0.10890347029617173,-0.05054601206617262,0.2181639039020264,0.01206424805213613,0.10808182103914021,0.9564612779501109,0.1871690766563554
80.0,14.86,-0.9876998273431484,0.11062647706316235,-0.04955905066797225,0.216137756826661,0.012452808307518881,0.109802774608055,0.9573815746660659,0.18506658440784907
80.0,14.88,-0.9873070389374571,0.11235083397957103,-0.048598734023445424,0.21414373820612514,0.012848027396288719,0.11152484364050787,0.9582762335716951,0.1829971062115213
80.0,14.9,-0.9869075806210008,0.11407616822272033,-0.04766409944742808,0.21218113164966076,0.013249934900234593,0.11324803384582398,0.9591461795363866,0.18095985784957153
80.0,14.92,-0.9865013868649803,0.1158027959827118,-0.04675424705288767,0.2102492020231311,0.013658556419673446,0.1149723480491036,0.9599923047535386,0.17895405511788628
80.0,14.94,-0.986088451068226,0.1175305163200336,-0.04586827528243929,0.208347261099798,0.014073926795119863,0.11669779581616406,0.9608154458192604,0.17697899699174774
80.0,14.96,-0.9856687260084328,0.11925947239631139,-0.04500537871034762,0.20647459434321266,0.01449607239997427,0.118424380248806,0.9616164131074936,0.17503396788128825
80.0,14.98,-0.9852421844040238,0.12098963489527712,-0.04416478298499509,0.20463052576535304,0.014925028661015074,0.12015210740655663,0.9623959845062117,0.1731182544039364
80.0,15.0,-0.9848088199715344,0.12272080233182346,-0.04334570801240367,0.2028144241325155,0.01536082172342485,0.12188097275954586,0.9631549018971769,0.17123118005063415
80.0,15.02,-0.9843685622824668,0.12445328867904927,-0.04254739346141711,0.20102564724804017,0.015803486161871723,0.12361098533947003,0.9638938743145562,0.16937209770149042
80.0,15.025,-0.9842574208136519,0.12488658595354646,-0.04235097102544681,0.2005826418717715,0.015915230067250357,0.12404366062497835,0.9640755813164005,0.16891162490364983
80.0,15.04,-0.983921404485363,0.12618689186139323,-0.04176917751210377,0.1992635740611917,0.016253052999914853,0.1253421393307439,0.964613580880838,0.1675403629582489
80.0,15.06,-0.9834672959866908,0.12792175312527318,-0.04101037965940201,0.19752758074567722,0.01670955707389573,0.1270744551240072,0.9653146764775302,0.16573534950626417
80.0,15.08,-0.9830062074278905,0.1296578415568687,-0.04027035463703296,0.19581712391583198,0.017173031395264344,0.12880793521301764,0.9659977856817675,0.16395645373047935
80.0,15.1,-0.9825381093825479,0.13139512597608372,-0.0395484676516085,0.19413162570164533,0.01764350638812503,0.13054257690447324,0.9666635084603171,0.16220308401352931
80.0,15.12,-0.9820629719067974,0.13313357487352906,-0.03884413259518183,0.19247049086619936,0.01812102078535038,0.1322783846732913,0.9673124209929498,0.16047466475112146
80.0,15.14,-0.9815807415683411,0.1348733278006168,-0.03815679899295101,0.19083322463144534,0.01860560355234611,0.13401535621125668,0.9679450748557507,0.1587706366055968
80.0,15.16,-0.9810914111218859,0.13661418119640506,-0.03748591961915331,0.189219276188469,0.0190972963249595,0.1357535095015724,0.9685619995383743,0.15709045729511117
80.0,15.18,-0.9805949260729362,0.13835627383830773,-0.03683096805816984,0.1876281276819965,0.019596128295161365,0.13749283819359806,0.9691637063192905,0.1554335938842332
80.0,15.2,-0.9800912303187086,0.1400997438241957,-0.036191401130722986,0.18605927795850002,0.020102141361476356,0.13923335434004308,0.9697506826733062,0.15379953086761639
80.0,15.22,-0.9795803160011078,0.14184438666608273,-0.03556676451728403,0.18451226566973056,0.0206153714525579,0.14097505818877884,0.9703234000392502,0.15218776651887014
80.0,15.24,-0.9790621512583066,0.1435901687993631,-0.03495660887626363,0.18298659633003794,0.02113585526779299,0.14271795221712824,0.9708823076154585,0.15059781044844284
80.0,15.26,-0.9785366782549675,0.14533722706731608,-0.03436046634936693,0.18148179165041184,0.021663627666545632,0.14446204075222704,0.9714278412474879,0.14902918700181275
80.0,15.28,-0.9780038639045139,0.1470855269971796,-0.03377789450410028,0.17999744507697912,0.022198729071744024,0.14620732808586637,0.9719604185824608,0.1474814312679224
80.0,15.3,-0.9774636744065373,0.1488350337054406,-0.03320847929390626,0.1785330693873281,0.022741200500203056,0.14795381839415836,0.9724804412401713,0.14595409138737894
80.0,15.32,-0.9769160491946454,0.15058588242879686,-0.03265183385231466,0.17708826917961473,0.02329108082996886,0.14970151535129436,0.9729882938944411,0.14444672863716096
80.0,15.34,-0.9763609813117752,0.15233786714587924,-0.032107578354756854,0.17566263623508308,0.023848409160646095,0.15145042095897016,0.9734843501974673,0.1429589098432083
80.0,15.36,-0.9757983817276437,0.15409129243014139,-0.031575332722632944,0.17425571006137436,0.02441322467219648,0.15320053473493975,0.9739689664551041,0.1414902205125548
80.0,15.38,-0.9752282679668316,0.15584578092799956,-0.0310547493661988,0.17286715924769405,0.02498557205395705,0.1549518702956421,0.9744424894151194,0.14004025227786276
80.0,15.4,-0.9746505501828845,0.15760163621824563,-0.030545438932423258,0.17149654491076385,0.025565490680160344,0.15670443878205498,0.9749052489380281,0.13860860720512452
80.0,15.42,-0.9740651930337219,0.15935882094050507,-0.03004713322929066,0.17014353892549416,0.026153027721602537,0.15845822714209257,0.9753575673693602,0.1371948975703157
80.0,15.44,-0.9734721850216879,0.1611171267895352,-0.029559489037784117,0.1688077334411053,0.026748219231903587,0.16021323716083255,0.9757997502325763,0.13579874815373827
80.0,15.46,-0.9728714352968492,0.16287685569185378,-0.029082185844747064,0.167488786224004,0.0273511149745905,0.16196948157975813,0.9762320965479795,0.1344197891634878
80.0,15.48,-0.9722629313723794,0.16463779840982518,-0.028614928838886167,0.16618633874199443,0.0279617588239834,0.16372696811569623,0.976654892160427,0.1330576641079677
80.0,15.5,-0.9716466086107021,0.16640008572350087,-0.028157437706452782,0.16490007745818822,0.028580194033605934,0.16548569770182298,0.977068412398648,0.1317120198838972
80.0,15.52,-0.971022426243621,0.16816367742083857,-0.027709432777022553,0.1636296375437655,0.029206463022956503,0.1672456636140049,0.9774729252952744,0.13038251774565057
80.0,15.54,-0.9703903459729243,0.16992853333423463,-0.027270651461843265,0.16237471761498837,0.029840619437206787,0.16900686848550414,0.9778686863439704,0.12906882229216057
80.0,15.56,-0.9697503263841484,0.17169461237286932,-0.02684082929105831,0.1611350041628806,0.030482704897376128,0.17076932852254906,0.9782559453427943,0.12777061117206687
80.0,15.58,-0.9691022993805622,0.17346204283110422,-0.026419719459142614,0.15991014998033287,0.031132774894153604,0.1725330486097695,0.9786349395350957,0.12648756733077982
80.0,15.6,-0.968446220879325,0.17523078218148033,-0.026007079957933187,0.15869989027350115,0.031790868894021586,0.17429802667764124,0.9790059027079455,0.1252193802966757
80.0,15.62,-0.9677820526258802,0.17700078853737486,-0.025602680019950603,0.15750392675400335,0.03245704004321716,0.17606424742138005,0.9793690558358298,0.12396574852847407
80.0,15.64,-0.9671097187291698,0.17877218723284355,-0.02520629198030896,0.15632194881480338,0.03313133536608701,0.17783172725254032,0.9797246155041965,0.12272637711569531
80.0,15.66,-0.9664291771774519,0.18054493469133379,-0.024817702755827346,0.15515370553757338,0.033813813703414304,0.17960049084673538,0.980072791318651,0.12150098099109036
80.0,15.68,-0.9657404169288759,0.18231881820383117,-0.02443670163142493,0.15399891449426892,0.03450451855433846,0.1813705114343296,0.9804137825446967,0.12028927590945662
80.0,15.7,-0.9650433309465409,0.18409413025473959,-0.0240630805481475,0.15285728103249474,0.03520350973635514,0.18314181092688706,0.9807477848068771,0.11909098977602664
80.0,15.72,-0.9643378726502374,0.1858708249223213,-0.023696647800162014,0.1517285861577769,0.035910831932814836,0.18491437990369364,0.9810749865111222,0.1179058553187976
80.0,15.74,-0.9636240318233963,0.18764868833968265,-0.023337213441043277,0.1506125439012143,0.036626541507250525,0.1866882149967324,0.9813955702440452,0.11673360858786198
80.0,15.76,-0.9629016950432685,0.1894280098437728,-0.022984589906416046,0.1495089095760307,0.03735069821166423,0.18846334309382748,0.9817097099633451,0.11557399389528009
80.0,15.78,-0.9621708512495576,0.1912085744244396,-0.022638602105189164,0.1484174592479692,0.038083348017834244,0.19023973489700116,0.9820175771843738,0.11442676461137535
80.0,15.8,-0.9614313854380845,0.19299066970303108,-0.02229907406679543,0.14733792162514026,0.03882455419895448,0.19201741049939983,0.9823193364314794,0.11329167572744055
